char_freq_!,char_freq_$,word_freq_remove,capital_run_length_average,word_freq_free,n_score,is_spam
1.217194797550197,0.5827636452184634,0.24745773928711579,6.995320162414738,1.276421122584273,881.0483979351712,1
0.9932723286106282,0.7271551435961203,0.23628381942856858,6.842888369254697,1.1645342268409888,743.205693956077,1
0.7543677749693296,0.3823987328327617,0.4024427592714124,7.103447600209052,1.3918994665491924,982.3815826170825,1
0.1315527520157051,0.1579773978476745,2.152549531403339,2.744697679465509,0.128577696130864,958.7731270745226,1
0.3374981667220768,0.745446872456063,0.007565415772422979,4.527722218638617,0.07669598119810778,169.04735236139535,1
1.4381721801075855,0.5912357033333892,0.6336833430988292,5.1820475858862896,0.2240027835511978,877.1848302241232,1
0.1494140289102199,0.10895634339692187,0.39964965553992193,63.17566795215255,0.34948107355364183,1008.2301900940264,1
0.4642949059667271,0.4237893179890012,0.2549231645853295,4.106540265093723,0.25277297770950347,669.5143298586718,1
1.4165749720153444,0.3489181878905561,0.29542639696803036,4.780715534358575,0.15055016610434319,1024.4395770419967,1
0.9482615707654776,0.3712350953961924,0.47377111323782517,6.893512404271329,0.9919003566236229,629.6419314401426,1
0.23672008056563343,0.09959844211627644,0.3509966566840791,27.810303099447598,0.0713305553392991,561.1446766540685,1
0.17585814643504966,0.3732076297052086,0.3479222474472919,1.7859576293263921,1.9296316731226717,956.9985120676442,1
0.23791063636668003,0.44423797965612893,0.23402520855958756,2.6830172913946377,0.4536322946456435,640.0825466817935,1
0.30028322806667435,0.14363176441343906,0.24426535608445982,3.2832787011906976,0.1341667505883114,737.5619178996486,1
0.38607691899535795,0.3916386563058326,0.25134815702684554,3.128887380863573,0.1286660359213847,1088.7681340709519,1
0.8246726737385892,0.32202226573337184,1.340437060437118,1.618719797695949,2.4028281977035966,805.9456853851856,1
0.7477901109464828,0.23488990230929496,0.6098497591073682,3.550371159755663,0.23120435931746777,879.6514331087627,1
1.7327562892850028,0.348255195808872,0.037374270202330584,3.0867136168514344,0.7936364165008334,806.4609325998828,1
0.04942875403306088,0.15503318260485383,0.6052894546096325,2.243325253342087,0.2797892783043566,958.4209442673534,1
0.4572595820310874,0.39300112307474244,1.0889197126197612,11.210225116607146,0.23119955848471963,785.180514012972,1
0.8317559787361134,0.5712887694885382,0.4409274117084054,10.033270763783277,0.5886406533651745,109.86032193245936,1
0.07776889001973841,0.20558600568616464,0.012050553541977094,2.6107960185549133,0.23570674146933485,971.3601885526055,1
0.3804668287765083,0.6506932852590935,1.7480618628392188,2.9609388228534934,1.0698940119431706,552.0056942852183,1
3.5742537251002857,0.38759072908609293,0.34227496063662677,2.567495173493478,0.39722186733366516,109.65985064081485,1
0.8341696717073354,0.07893824065604665,0.9059057196581484,2.885572917883591,0.009666866366605187,244.84518143112862,1
0.5830038329988304,0.7982593156869773,0.4252288889757151,7.2753445095915135,0.6858585040359785,642.1751061982974,1
0.9689036074002866,0.25249696894343454,0.811906684664333,2.755090205610242,0.3657092038210838,1014.2193477311531,1
0.4811388943068876,0.27746613244774637,0.06251753634386509,1.751617864205869,0.4558749028914799,1012.6395907703449,1
1.8876373556266943,0.46964362435503726,0.047573859185221334,5.302153372034253,0.32360075391174015,906.3491055961669,1
0.5356108397680264,0.7897213356116517,0.18825330894808695,5.871262974202873,0.9521723006935197,475.6145926163732,1
0.5445817047876322,0.5214862151575702,0.23114465742608853,4.2866755908544265,1.4625510948716751,523.0918422869869,1
0.018630475319414086,0.29488310525842215,0.434316813623957,14.738114644918232,0.1751404039244786,823.4881684037732,1
0.8753004226177377,0.0756310466339884,1.0364559500205943,5.2977675266931215,1.3127740445509835,766.9575842148922,1
0.2776730780296883,0.09135028811626211,0.0012084825773448493,2.8084177329113196,1.581009831067022,719.811974124846,1
0.36307623198813427,0.32104272041721116,0.1585030337643411,3.869627334003251,0.4847562091999715,948.3372196786755,1
0.38579442732061653,0.3074037452412131,0.3347044467891301,4.327053564951052,0.3944932828716502,516.9033916094312,1
0.78737925240722,0.7547169943159417,0.6913650678043864,2.6713888894657702,0.05478285162729807,1073.8282924147265,1
0.9122732683440865,0.31586015473596085,0.9919701868681521,8.79604439023712,0.49357381586432003,384.97670891097505,1
0.5793334005107578,0.37109994691690207,0.3739968951385921,4.594307819980179,0.1595163366248869,197.60912055372688,1
0.8569559904668879,1.0686811785475836,0.2464418078755885,6.197302421859923,0.35685700200521897,564.3183917950183,1
2.1277577764075204,0.40440286232191286,0.15927867406057655,3.1346801240190336,0.6466634298696652,731.8749947756969,1
0.5494485596517562,0.3122815192507435,0.3688974132258748,2.897615805587475,0.6714647284819351,264.23044870195713,1
0.24041684275790387,0.2009609980236679,0.225944032941712,2.416685177314417,0.34329065841357187,619.9810452691314,1
1.3123707341743653,0.5259877344431042,0.3113873747442059,1.9940720582883626,0.1708245118974272,896.2431334915314,1
0.3191650801151811,0.49792041936730513,0.05869636024973368,2.3041346274518535,0.4808459562494689,733.9783909380385,1
0.5017614593697651,0.14779031146853822,0.4120641751641637,7.065869848532808,0.44935276089654597,380.26781839561863,1
0.5753599599527357,0.3147664026283313,0.8000481700747819,1.3508104062181587,1.089318359929544,471.42415857975595,1
0.26283667938822736,0.24977110794835844,0.24335883835604288,3.203994235154479,0.1923658490957889,510.88425050951696,1
0.5733104863621976,0.3349390297761583,0.2708922407197004,4.6879564715114945,0.4784833536897856,550.5525421307864,1
0.2876523986605084,0.43926268805093077,0.3299519058111445,1.6398449747397084,0.176556572218924,866.5312157719881,1
0.36876037035851345,0.5653882735761584,0.1525128980869318,2.42687814001829,0.5085011169395415,190.29673248182453,1
0.49429874326561174,0.694635466343888,1.7373316529792893,4.211979741155328,0.04049735038187635,707.4449900887543,1
0.35634232661543297,0.23701716743643475,0.35093818586538633,4.172359188397227,0.06325504301108886,816.5307134706114,1
0.692755754975781,1.1488563428311496,0.6445995446440604,3.146954452964949,0.4736253184737462,906.7150858745682,1
0.8442195406727855,0.12989059717699497,1.0729077128633075,2.933826279996156,1.8639749945010062,957.3512603915998,1
1.2388908705152664,0.6659750290737115,0.8518835648337331,3.501266681944317,0.5709211819993126,346.00285970854674,1
0.142228977757412,0.43107204131563887,0.18136189495192162,1.001728306182122,0.051380809407309325,999.2573120730502,1
0.5189984850778107,0.8982578588528818,0.23954224917735414,6.221725011236885,0.6112228146267409,295.3869790586575,1
0.1250695013164066,0.1431597112439752,0.12770263423512873,3.030729580570425,0.42823207939996055,597.1770852077187,1
0.39034098215094437,0.5100653072201108,0.20152065076524486,7.90069513039094,0.36885407402603554,402.0711916645245,1
1.5607605011064125,0.4094485925068224,0.015025891599894703,4.105014728727315,0.4761289784842625,329.9920707894211,1
1.4959123567028416,0.31072210943320605,0.19098607972778947,4.472509478786006,0.023373280604658986,1016.2697468887134,1
0.6919330380202736,0.4731866798949053,0.02132169856976529,4.5698718527611115,0.7420039439800413,295.48991554042306,1
0.3107883921977338,0.6149584736057342,0.2679790384188954,4.579774868244477,0.9966735675339374,1071.648997478576,1
1.3799936027166622,0.35355442820542404,1.3701243435577952,3.835968202909155,0.23399546801407461,601.567476969534,1
0.5005576013114885,0.6331500238337042,0.920272330206465,2.695845793298963,0.39901355348878503,728.130523972185,1
0.5678246184392879,0.8456208402677554,0.2362173322859314,3.1454437892173344,0.49933288910339707,172.16164276336258,1
0.7178349298394568,0.2783826903417308,2.9847220766810967,140.15178403104747,0.2359239697219992,966.8427144365803,1
0.38168685888308707,0.7514477999833548,0.9005439091331529,7.703987496768746,0.48732775464704975,119.63560798172301,1
1.591225762486156,0.24169707954085262,1.8534374468678225,5.686594827994869,0.3828512205730034,864.6100505630628,1
0.3766134820259418,0.07694846871458777,4.5223747186528405,4.564075573876142,0.12334617974321632,367.9264831386256,1
0.4807058274146263,0.4047783422152671,3.0718812913588596,92.50017276536533,0.18161974243258333,1076.8584163313997,1
1.3682405859058624,0.2000313894104372,0.02693614684915213,9.270835214124382,6.545684846469517,1019.6103881859752,1
0.6828231080133906,0.017385248666944353,0.19974623695941657,7.570054811710642,0.6020890111779591,447.4214116883178,1
0.8220940811053015,0.22833518812158915,2.0565696524523243,6.760781876409637,3.3114066461686624,1031.9496659045662,1
0.3884362438902752,0.10496849822091531,0.9669608908465404,4.556767664651516,0.3754516650661829,703.9759199603759,1
0.6719170961444492,0.5267193976333933,0.30251533931350516,3.843851994207777,0.19180560971309601,900.516442521636,1
0.6616773825249307,0.08318511619408087,0.45652297195052416,4.586180457955423,0.39046268061774003,762.9375294322649,1
1.3809391252753036,0.32736211933941084,0.4684214242242822,6.688905975783978,0.15547237753474535,426.542452677967,1
0.42094399852557957,0.7632763343150454,0.6637537957918043,7.410143780330086,0.706919668355066,815.6169031647408,1
0.5729131690035049,1.3579198400196943,1.1383036801373516,2.881289231387629,0.3508437085211628,726.5186392127395,1
0.8733382733406916,0.07394977856246043,1.1022935166567236,4.906479195293069,0.4195976767047887,525.5016268947188,1
0.5346056734949022,0.6283352850830303,0.8135351005002368,2.0410435872799817,0.7547450660802648,739.3167634899289,1
0.6531010846073929,0.4623548674175211,0.2472580940326343,6.386873170185643,0.15837118248184237,272.6748381152767,1
0.7204927203892346,0.14436177704889816,0.3418397910450269,2.646026495764734,0.09458645401075788,201.90613502895803,1
0.6526404608698082,0.408447043961983,1.3875052022292464,3.9909492771173314,0.44901972194269957,105.50279222731541,1
0.054773795784587964,0.014426322440226791,0.18188739167272422,1.2008479041994027,0.08326113957321069,110.8191420144728,1
0.8074728623852829,0.020211157470949148,0.4560467642916066,5.423193546318329,0.5326981526945695,257.0777443020149,1
0.4253139578103616,1.0133243680923405,0.24061581805953489,5.8665242751735285,0.35129057618814497,302.9878023429751,1
0.46156147952696747,0.45974913908389897,0.996599428219008,4.680626511097461,0.12497212361854271,996.962720069922,1
1.119679346404292,0.5839117752302352,0.8869801826595034,4.378651964495745,0.3394871662189035,552.1864193056266,1
0.5191939186894924,0.31138366306667875,0.09230558567623404,1.8873788691160356,0.4591230911036303,474.80965615804104,1
1.2119169536294796,0.17101374906386418,0.11670768936126752,4.547704619821646,0.528633217816983,763.3361213902701,1
0.7795771274939662,0.49748965929253525,0.24290942689261824,3.898514392354042,0.45530862032118663,611.4836459902504,1
0.1685444451208318,0.25004574429975457,0.23701296447380654,12.78501548340563,0.6100018429524882,971.818950217867,1
1.5783210769865461,0.41766125310241176,0.013247947114084613,3.593552682820783,2.907373877348869,568.9997646370043,1
0.2898069369324478,1.1350861911056762,0.4633331073131246,4.319983897421897,0.13698423613540295,280.0611628015235,1
1.2930031554049684,0.2582997893774612,0.1930129957332598,664.4970044769817,0.36787994842456523,676.9946304121337,1
0.7627885693562569,0.09497725515518302,0.8919836390286744,3.4227373779036885,0.8397564532926556,955.9540488774016,1
1.5864300791419672,0.10001210323691823,0.3609307039485564,1.5457341044959176,0.06407090888219813,956.9595078701602,1
0.43151513484254855,0.2041209558083194,0.3408744239079214,16.722804330352073,0.48913496311890037,512.4220893715235,1
0.7400319021654262,0.2337323197349579,1.1879142794507456,3.420584770574888,0.4801190465522008,1068.0723917181624,1
1.137106745596519,0.31629494580019313,0.18003589817357107,2.838618825184665,0.6778081588052507,817.8780511575924,1
1.0286623664761316,0.6182695424381746,0.682051025582192,3.2002487969779922,0.49614570287272575,590.0758849321144,1
0.05363009194561821,0.03544732638308973,0.04444615885850878,16.70767250632328,0.25423574102439517,875.5100926347648,1
0.7776308479544397,0.19344651541138938,0.1366406304194031,3.85806716938712,0.6339069454178492,152.9138170976179,1
0.41677935861161414,0.25808693546979206,0.07407711601061306,1.5153623724216205,0.4442212204070453,1016.4505198866514,1
0.26759741454071795,0.09070844000443168,0.27176099334138937,2.191396373593856,0.47630402518835907,482.90041689471536,1
0.815409665628142,0.39778800907331724,0.09313696251483472,129.61597346707367,0.8474769241342206,453.7325193158711,1
0.5285170091110089,0.6939052260343479,0.15953082591587686,9.000793678443161,0.1838272574446408,998.5163359881249,1
1.2117726829470399,0.38962684591227426,0.21550760216448622,3.4964070426201017,0.6493050965783491,1035.8550449343782,1
0.817845101664101,0.6625879519289479,0.4837088615250754,6.707838488751804,0.5721589403488079,564.5424871825091,1
0.36574044183863863,0.3015527411121084,0.43814824095873717,3.398667086831926,0.7457944674729785,1024.457919349864,1
0.4092225128116606,0.8297243447145852,2.3637314716613105,3.302989017428847,0.29265127756671705,331.6996102260817,1
0.33314400785714,0.09537657522803727,0.4218065075454865,2.3084929695902767,0.2031396057389354,217.39939573370677,1
0.17595029001567386,0.4968509851995255,0.37606134386736045,1.367507245645133,1.525601898578507,439.33915766200363,1
0.42480050658008656,0.33557991262743986,0.06493018703409326,2.3596104756173757,2.27747957329344,565.8749440081651,1
1.5331863975664812,0.185398202933779,0.22042834840951459,3.8364071431819724,2.609510622443503,756.8682045789599,1
4.172700833035174,0.34260059418869465,0.02814873844496235,13.59738428526287,0.3188089055414621,370.30138230236577,1
0.4225765195039756,0.19981586136583573,0.730450956500273,2.9360592754479136,0.37875645106331657,122.76132870594095,1
0.843993856377016,0.5531466655886386,0.6287836702183203,8.92299040191445,0.4602302454773144,971.4532102840756,1
0.6468088391589407,0.07142769454413768,0.8807939446872983,6.480270980782067,0.9487798024016035,459.6123224316193,1
0.9820606765923564,0.46417196641540814,0.11870543812126721,11.898150090071715,0.3362698446769957,679.4768613778642,1
0.5024761895071785,0.4264276701332742,0.6715646121277306,8.959141287099325,0.28686248269820613,825.9841005910102,1
0.8933547400830533,0.7318086815313815,0.37928578998912643,4.869449308003501,0.3357410223464345,442.0492203238334,1
1.3122470963655144,0.869524926628658,0.4404310630990248,3.324579498830156,0.24006610015771215,729.0766035170591,1
0.03282708773001247,0.3349869670165432,0.4922230663455453,17.644798856118385,0.051741324475921335,1097.1197704498284,1
0.4435483304441531,0.4795207169011,0.19481464743193488,1.980691098525933,1.0975640879228732,129.92123682703422,1
0.4981218896238998,0.9292665816306351,1.3174938800143288,2.9747987955006514,0.6352119280843762,883.502908057825,1
1.3146214352556904,0.675658786570849,0.6714426778721905,3.183912170764463,0.34309261730148155,961.7937509985893,1
0.09599578429787364,0.17180980169049542,4.362727895453042,8.179806715331196,0.48859972262550583,776.066325599013,1
0.5024297622868152,0.5963739216371302,0.651005915459532,26.830002123517936,0.24869669168161634,116.40114137404011,1
0.6809506281615669,0.5289783040192101,0.5584017990074099,3.6639469971057492,0.22416401453768142,394.3718713257956,1
0.603901578642333,0.6695714278854763,1.5187652351662702,2.3657462239930034,0.47681245309009956,516.5006177815934,1
1.2585260402817484,0.44002170215358527,0.4994454006583698,3.4381179568539686,0.7663822946770473,442.05715476179773,1
0.5814814536576784,0.4927100545564932,0.11171349608689399,3.7701376106748654,0.9972728438271352,349.3692638709682,1
0.5355107674249514,0.4649447508801268,0.29203570437748355,9.666521429136967,0.7644024479037017,517.8425466016923,1
0.3809173342423352,0.3845879732322669,0.40767919918880446,4.387233747311029,0.331556009016316,133.3597109110942,1
0.31820307109662016,0.36184802384878434,1.568315757330689,4.135784324689932,0.7439455949324463,414.1260332012148,1
0.40050344836436325,0.8770465030621851,1.2674746732934887,2.986811210974386,0.7679172478088234,924.9061002162077,1
0.2678153242103558,0.35958829959415833,1.8740009087110574,3.9517899691000906,0.913708123560194,294.12125575645894,1
0.5382189509578594,0.11334021122683463,2.4373718589222277,3.592901622154087,0.3490633952903083,459.532336855138,1
1.4277870687888374,0.3565294585171162,1.0941725765650891,5.557841191068173,1.805105209917619,445.3024455880564,1
0.5487075775051864,0.21523686223161714,0.5001411560820397,2.446483696322538,0.8395495873506205,467.44944539446,1
1.1535836934466317,0.135152291665548,0.6306622951047214,337.31413521019374,0.09606030011399574,462.17370213342593,1
1.0884999235457398,0.5931578426586221,0.5726331597555737,337.25863099906013,0.07177686517008613,932.332102986347,1
0.3077921638565326,0.2596159073144121,0.7284692074389205,4.081609781210505,0.6131754414614916,350.3467418885477,1
0.6057704074234691,0.4104436911569612,0.9729737773491423,8.879316221671958,0.3535690822673966,168.24068666263474,1
0.37415558105997676,0.42770625786425953,0.897983943659985,6.00650645313555,1.3173954881334744,144.58224147869467,1
0.2907737187896663,0.5090348055179835,0.8739769116917124,6.295530079187379,1.085017381987633,208.97091179362187,1
0.7838070484909789,0.34045557432098705,0.22721085926958146,2.276926165913707,0.39645846469383644,108.44083920789838,1
0.5580435048787482,1.1109172424047231,0.04361259290893815,4.094412862003336,0.4945695751296369,262.46694180117254,1
0.24145004984404755,0.34649484714595813,0.5071610090295656,2.4149508656119103,0.677799853255618,609.5826246983314,1
0.20059727880244815,0.24631586253303045,0.02485268168610255,1.5090430187309007,0.01881964073672232,806.4917907465016,1
0.6666305462564222,0.4884577845858248,1.9216854860720831,4.0586261103535195,0.7009387030203533,235.3423358577576,1
0.6629880006944118,0.0562673686837315,0.1224751165126362,1.8235251726080406,0.35228666356066585,829.5006360570143,1
0.22414234895888552,0.16805363456467506,0.2733575467713034,2.0727179735652514,0.15364394430811995,675.264960059038,1
0.883948124603434,0.8406973170214231,0.06161746311248201,4.184959101818942,0.7328794620071591,203.21824622697545,1
0.7246521279837672,0.550815672599527,0.8933281424330421,5.21271032581907,0.43516151823398125,738.0684282911336,1
0.6508935593979046,0.21970466818149234,0.36497953731539134,8.73304889985817,0.35042312247873797,644.9745217274627,1
0.6234257033174351,0.1008585583825638,0.04025720227567281,6.22259422088772,0.38618078601494293,607.7047264036759,1
0.4438507526255772,0.5467961837546254,1.076102125869903,1.8984893862201073,1.7428119368518358,874.1523804746,1
0.3140727992555958,0.11410884910946295,0.4001673301350982,2.2400975327483215,0.15955872874018862,1005.1464190490199,1
1.9398484454091933,0.2947059761277697,0.0004629749642861003,3.545518387942581,1.5701482335516275,654.9587287865209,1
0.4969871588973638,0.1234584702407058,0.4788631933758682,2.831479698553498,0.34183666926593537,575.4900824710439,1
0.3364452636182841,0.09731377201011904,0.2633962805563379,2.4345313596153333,1.399055274814657,1083.2705621359878,1
0.2521625873743628,0.06384297851398985,0.43830049331807913,2.6201558293859017,1.1768949175459904,1060.7576005262276,1
0.32283611846230176,0.4353525540074651,1.3730900330448685,2.9568619091917006,0.5872085540756281,924.5076087398247,1
0.1415717372396309,0.12943819038147952,0.7492198985493395,9.644204790589542,0.11411464908296037,506.145402643419,1
0.4715310432562271,0.24271560050256624,0.31593485551028627,2.0219377630245923,0.38245405563631524,703.3474019692057,1
0.7871074192717206,0.9140368537975269,0.5614044544800185,4.817807797836194,2.080350029442313,906.6793482304935,1
0.43311091528819995,0.48718124749913505,0.903654128255017,8.746267220557417,0.5158923289803367,1011.2838956355274,1
0.22171724607622767,0.2637389468952108,0.09967267611293162,1.4718548203834696,0.483184341305256,306.5322372473461,1
0.6648126474438966,0.4032689364845196,0.3840850825088185,2.295313986677708,0.9795770244471647,610.4918474874701,1
0.16408683158315235,0.34331213832619745,0.9463049355096779,2.674287348509497,0.4172875886932933,274.4074625335837,1
0.35514526575567024,0.05834460680600162,0.7456126345143512,6.672149098909413,1.8742995511512943,626.1930778627903,1
0.5363267687482172,0.008052376393417937,7.500239566684114,2.547628834582672,0.4407234264661024,499.0174885431249,1
0.8309600850211706,0.6498294249985337,0.7196176184948128,2.521313889310854,0.2938934266529949,394.4782449017655,1
0.3833498148134169,0.41203536777952593,0.3984238247060567,6.136453298447097,1.3576978864096194,193.82249445980588,1
0.08500528004279527,0.26143538100283076,0.30276744818536405,2.2214335171712176,0.3895695585619929,426.70839238063405,1
0.30558521885172607,0.19985303802571322,0.3970469996135536,2.5058642383794196,0.28137949012207314,375.3758734357673,1
0.08753910414023856,0.22659167027915755,0.6301579840541326,2.3052424199398853,0.3807885092712467,251.57750244628,1
0.5786235620490888,1.0783852037813557,0.39156595966096247,3.400253720213723,0.560681181501334,916.769735738478,1
0.6414692069694605,0.6568722108216514,0.2041843339927057,4.766229595262127,0.41993203506275917,651.2563414174894,1
0.5785857711062979,0.05572290014223308,0.2981352625279032,3.96109987451579,0.39215436973365086,857.7518383881215,1
0.518263606229673,0.13981318301904339,0.6210868821494012,2.1350487125188575,0.18665718997958403,621.7687518120031,1
0.5364680419741046,0.23875991443481698,0.42044849733999345,2.2366368250827358,0.8093943253975906,578.2362281498638,1
0.4083435275947972,0.3375764481850299,0.04331479127462473,11.251246241046243,0.4124796778037712,880.8814586659446,1
0.8288908428427344,0.4017552142290296,0.11677752684274506,14.882954323179954,0.13207578985723772,515.8737845778699,1
0.4112194978626853,0.2771642150426775,0.2653970178197454,10.644104600854591,0.016291112292564525,654.2019044974146,1
0.6547316220435091,0.6062912663408251,0.19504751278934018,4.222731613129824,0.4657649447658698,128.56747851991156,1
0.28995632103102664,0.06939390682457558,0.5828190820224444,1.589562239243748,1.4091318148665786,589.8332846398664,1
1.1387799498095155,0.8111086955505213,0.03943430514711105,1.9291065318098721,1.1391415022045752,527.0280303884722,1
0.4746130122075486,0.03979190141689884,0.3834384348492569,2.44446102823255,0.02867255126749635,865.9340856770665,1
0.3630305607454458,0.28696557810072176,0.239546017883093,2.284385334148202,0.16811366943774653,339.04694742970133,1
0.6547623326169287,0.002402324056746674,0.3669041099258343,7.6829222803988895,1.1832259084485428,846.7195263899985,1
0.31321456841079787,0.08038233956393287,0.7942191819749649,2.8127326930918954,0.09185165551322177,495.8411686056177,1
0.6377499282921413,0.34411236069743967,0.6790823702651985,4.344523155506523,0.6882277336925211,711.0197195532886,1
0.5304367274200454,0.2614191119555706,0.2175523354666875,1.5529104699215415,0.5575546526945869,286.04761006148334,1
1.4554400958220248,0.26792846710559665,0.4590357590965849,2.2396821355939007,0.01610652167476656,275.53061440794806,1
0.25575257694880976,1.488129339451561,0.7567295550036951,2.8027673730259766,1.9934017713385512,1008.0625554002122,1
0.31901062685574194,0.6050755388807313,0.44697575409812834,2.533164739144253,0.9277801801381231,650.7203042773826,1
0.12897458895379693,0.0446159331233289,1.1051088712505175,2.612751572369563,0.4885781154657823,713.3880167881276,1
0.7848719060329196,0.2162161497262534,0.6305674313596861,8.444916158102867,0.18772866159931026,159.83291677677255,1
0.3683067874829208,0.3179938460318925,1.6908258742302469,3.2822188704145545,0.17153479854957437,366.1221963647608,1
0.4899676129959338,0.29385666164859614,0.10252686523408516,2.060860052032133,0.3841484739557043,280.22269141921885,1
0.20279311383031756,0.4039880361449054,0.10423220959160545,2.5500702091937715,0.04106217741239121,199.4543103824608,1
0.4687822119245366,0.3765012662209456,0.35057445587543856,3.9135507233229605,0.092513002817744,152.97599639738394,1
0.09638876162910096,0.44805488904402446,0.5324975996732805,2.1408917304154507,0.11277307659004371,682.1409842422973,1
1.3546165361920046,0.6639285843846461,1.1052727366064818,2.005753198588227,0.46345585194705974,378.1758946755587,1
0.4290402913330256,0.12919148154658278,0.17183434740493708,4.600144707730125,0.06878107628559221,467.09721218870743,1
0.2600642613731249,0.3081099886138266,0.5567690657103671,2.406062305279314,0.32092813375785173,732.0348280739958,1
0.5976277515426767,0.36716026961382076,0.0964321828220816,3.925797758953244,0.19167860777106893,1002.6929457049729,1
0.39358020473410854,0.47682859762180185,0.05089988239519244,4.125001947017134,0.41011015306238,203.64795666101492,1
0.7118346295381075,0.31649162603728287,1.487470197110512,1.62866852279538,2.2213667070347007,212.2694050370696,1
0.31471602172307,0.48011798276823736,0.9093473542360613,3.451662793698397,0.10446800032344633,837.2863739855374,1
1.142879687666992,0.6881558779803453,0.33069090689638614,6.862117290247694,1.1157601660376089,986.2125027376173,1
0.9399830788437209,0.41204460459965314,0.47035549228502127,9.495950348748863,0.1329099307684104,338.3176288870552,1
0.6577347666113482,0.439519449123292,0.04485860816224657,9.952757254239415,0.5896727086308389,461.0228712636537,1
0.1243752632098401,0.20694765574335122,0.03281082208899905,2.3460457269153108,0.18514473804008819,978.6176013604364,1
0.5160569823631409,0.19727355906681798,0.8346562462087224,3.5287249007870054,0.46261022279473324,722.6108282855728,1
0.444420140602429,0.31122395585350293,0.24330169464029222,3.765405460886924,0.255725132256557,298.31021766125525,1
0.6598732733739714,0.20049215755275318,1.1550766848486216,5.902237469386092,0.8823121094225181,355.2893172635965,1
0.14249202848197018,0.28451801918185216,0.48615732171547105,2.911358208074389,1.3974002470625058,799.1853942560512,1
0.25499205585513945,0.709907913942339,0.01240022765845844,2.2537331120339816,0.3627400105015555,132.35028186443577,1
0.22136915875027324,0.43374346488158055,1.2243101568348964,9.264723903950122,1.457917373050123,1057.2967345319273,1
0.36612613707494895,0.45389986382425,0.46948476424545604,3.7102880984018416,0.3489635535966036,101.8654474852924,1
0.6528077350654216,0.49354474322260894,0.7129464034388235,7.789559258426162,0.7368293566191553,616.7268793042283,1
0.795803067548324,0.2164400212314629,0.38111049919323464,4.093129567573566,0.02927355230286327,1014.8837388903967,1
0.5676349353722918,0.4606671542849864,0.7745758036120403,9.327899530426073,1.4219948621720795,350.62247305813867,1
0.38586851484332124,0.13957840848027547,0.498546796381114,4.103977328283804,0.03159080161427247,423.4732998102543,1
0.9527106548230351,0.5087207609474693,0.20941536960727397,444.0821325903311,0.43560107562422173,148.15825105320945,1
0.5045163886582031,0.8611310313138963,0.4947173567274007,4.289075861193937,0.15317166907960045,1032.407561722025,1
0.1549135034609178,1.7056847179639318,1.2475650585400753,7.040764681895169,0.4181521679688469,1016.5783122717826,1
2.101054270093239,0.31361291430622623,0.3214461231891249,56.55040595770521,0.9333480480795764,880.911041617697,1
1.397249271334137,0.44872059735291664,0.09875175265665725,443.4573761340228,0.046130459793815026,203.14761668908102,1
0.61888451862082,0.3517062159715858,0.17728930293092254,3.8642761464543858,0.13404510199357406,652.8225511026377,1
0.422940064138955,0.56846195695693,0.41141839186980184,7.923235913713391,0.6732219841464147,645.9603542870115,1
0.3386414086815846,0.21624920967948053,0.27712329826977183,8.843569222012531,0.11140999601633811,621.663034700964,1
0.6608708833661522,0.13989987438214968,0.20654027411892845,3.9224391853206604,0.038142183346238034,893.8232756872487,1
0.13196734914111713,0.5013692978041071,0.41211485049079893,8.176089395558373,0.02606401714527673,436.422424490483,1
0.5006876019500168,2.7554832779084375,0.4330266165904134,6.848237299103914,0.6414949131484822,383.56023905452025,1
0.4465787734732896,0.3034550810691199,0.13424985840489018,4.65998909596941,0.48490748384264104,601.4997189913215,1
0.477226303613404,0.4328493047679686,0.5193551783556848,6.289335755945887,1.47441909799988,699.0557394434014,1
1.968012667697321,0.38066256146627875,0.44017497413498746,57.4961638326489,0.5614940660484427,876.8354810594813,1
1.833544961031524,0.6542730246748718,0.4514803085652832,57.33144839561791,0.8524543883713553,647.7010782753981,1
0.31469586900722935,0.17311535216733534,0.03345868941666591,3.761809318642154,0.4349304887415637,742.5715405799368,1
0.22283330135975563,0.32239927574976146,1.0024666077585982,3.2693396123163505,2.3422052854708917,448.96172716892926,1
1.2462901710693703,0.21970518517152593,0.9944793671511045,8.822492598374826,0.9912136039114702,138.17732647635344,1
0.5443017401132936,0.3245679342950685,0.8117833982039824,3.266757739931105,2.5393688461064623,878.6822572030501,1
0.8760425528028003,0.6070347380391645,0.02678829985045139,10.058953236364943,0.5774754134883214,956.2316948442511,1
0.9128644495643183,0.21200879611948942,0.9086362072134392,2.1995120536948822,1.1546796751575419,173.25686553290183,1
1.0673379456992094,0.3038595928283678,0.22325187643557892,4.781806062831373,1.6839736856152934,583.5446529064318,1
0.5830157763844674,0.6095807945412357,0.32469406048775223,6.219092704201378,0.6227894959513696,1068.6361153353087,1
0.1869239570925471,0.4003199461684949,0.49578672847913935,4.02301222860073,0.5166162643222361,679.443037203406,1
0.8520464049784386,0.42465909653441664,0.4416009993140293,23.096557090580987,0.44650058728202147,174.16933703459807,1
0.31254139282563886,0.1767751755243926,0.47304386099972917,4.632360303237235,0.32804766912973127,136.63936304031122,1
0.5912075032434982,0.505234502818301,0.22397899923237607,5.4167358460461,0.34127430014429067,654.3656181451659,1
